time,beam_id,demand_mbps,capacity_mbps,demand_norm,jamming_risk,sla_risk,signal_loss_risk,handover_risk,space_weather_risk,risk_index,capacity_incident
2021-11-23 19:10:00+00:00,ASIA,674.6017218031838,1100,0.6132742925483489,0.06623093413058372,0.16666666649999998,0.5134061000117747,0.9829959196405497,0.02893382723841066,0.39401027793265425,0
2021-11-23 19:20:00+00:00,AMERICAS,535.9387380149319,1000,0.535938738014932,0.07961978570562066,0.33333333299999995,0.34241384542856834,0.41570545309219054,0.040514735869042195,0.3449355602615451,1
2021-11-23 19:20:00+00:00,EUROPE,495.5918764928238,900,0.550657640547582,0.07961978570562066,0.33333333299999995,0.34241384542856834,0.41570545309219054,0.040514735869042195,0.3508150217326261,0
2021-11-23 19:20:00+00:00,AFRICA,247.99596098269365,700,0.3542799442609909,0.07961978570562066,0.33333333299999995,0.34241384542856834,0.41570545309219054,0.040514735869042195,0.2723720062608205,1
2021-11-23 19:20:00+00:00,ASIA,561.2878097815981,1100,0.5102616452559983,0.07961978570562066,0.33333333299999995,0.34241384542856834,0.41570545309219054,0.040514735869042195,0.3346788527909546,0
2021-11-23 19:30:00+00:00,AMERICAS,564.9491755973793,1000,0.5649491755973792,0.08672442921281898,0.33333333299999995,0.16812528533636117,0.883529978397851,0.004655580033389767,0.3508962624016564,0
2021-11-23 19:30:00+00:00,EUROPE,436.62434546562537,900,0.4851381616284726,0.08672442921281898,0.33333333299999995,0.16812528533636117,0.883529978397851,0.004655580033389767,0.3190157753505874,0
2021-11-23 19:30:00+00:00,AFRICA,207.33185689534668,700,0.2961883669933524,0.08672442921281898,0.33333333299999995,0.16812528533636117,0.883529978397851,0.004655580033389767,0.24353983310138957,0
2021-11-23 19:30:00+00:00,ASIA,611.1728660799895,1100,0.5556116964363541,0.08672442921281898,0.33333333299999995,0.16812528533636117,0.883529978397851,0.004655580033389767,0.34716640898069046,0
2021-11-23 19:40:00+00:00,AMERICAS,532.1906824224553,1000,0.5321906824224554,0.06683400040699149,0.33333333299999995,0.7493902284864881,0.1854106928548746,0.02562118039512076,0.3902021858803391,1
2021-11-23 19:40:00+00:00,EUROPE,530.9205693720197,900,0.5899117437466885,0.06683400040699149,0.33333333299999995,0.7493902284864881,0.1854106928548746,0.02562118039512076,0.4132588475691392,1
2021-11-23 19:40:00+00:00,AFRICA,303.5937822861264,700,0.4337054032658948,0.06683400040699149,0.33333333299999995,0.7493902284864881,0.1854106928548746,0.02562118039512076,0.3508622688596775,0
2021-11-23 19:40:00+00:00,ASIA,669.4218047288983,1100,0.6085652770262712,0.06683400040699149,0.33333333299999995,0.7493902284864881,0.1854106928548746,0.02562118039512076,0.4207099961838918,0
2021-11-23 19:50:00+00:00,AMERICAS,608.2429317876255,1000,0.6082429317876255,0.03440838795559534,0.33333333299999995,0.46332077407445205,0.11172171837388896,0.013830737427637725,0.3695647630413608,0
2021-11-23 19:50:00+00:00,EUROPE,381.8308560944489,900,0.42425650677160986,0.03440838795559534,0.33333333299999995,0.46332077407445205,0.11172171837388896,0.013830737427637725,0.296071437388579,0
2021-11-23 19:50:00+00:00,AFRICA,266.7310143038866,700,0.3810443061484094,0.03440838795559534,0.33333333299999995,0.46332077407445205,0.11172171837388896,0.013830737427637725,0.27881033602037875,1
2021-11-23 19:50:00+00:00,ASIA,729.5410746512163,1100,0.663219158773833,0.03440838795559534,0.33333333299999995,0.46332077407445205,0.11172171837388896,0.013830737427637725,0.39152500142692054,0
2021-11-23 20:00:00+00:00,AMERICAS,608.2688153197734,1000,0.6082688153197734,0.14915186908267034,0.16666666649999998,0.03358667961382647,0.6942907159322818,0.014231248748056192,0.31242450386456244,0
2021-11-23 20:00:00+00:00,EUROPE,461.7289734343376,900,0.5130321927048196,0.14915186908267034,0.16666666649999998,0.03358667961382647,0.6942907159322818,0.014231248748056192,0.2743822617844599,0
2021-11-23 20:00:00+00:00,AFRICA,292.659215375415,700,0.41808459339345,0.14915186908267034,0.16666666649999998,0.03358667961382647,0.6942907159322818,0.014231248748056192,0.2364554699815706,0
2021-11-23 20:00:00+00:00,ASIA,744.595967759161,1100,0.6769054252356009,0.14915186908267034,0.16666666649999998,0.03358667961382647,0.6942907159322818,0.014231248748056192,0.3398413783639054,0
2021-11-23 20:10:00+00:00,AMERICAS,614.4520103303054,1000,0.6144520103303054,0.14152013890781784,0.16666666649999998,0.93383488069837,0.7420989528669318,0.0386628322479923,0.4540020067119419,0
2021-11-23 20:10:00+00:00,EUROPE,536.8302511659274,900,0.5964780568510304,0.14152013890781784,0.16666666649999998,0.93383488069837,0.7420989528669318,0.0386628322479923,0.44682231605701817,0
2021-11-23 20:10:00+00:00,AFRICA,312.465297082045,700,0.4463789958314929,0.14152013890781784,0.16666666649999998,0.93383488069837,0.7420989528669318,0.0386628322479923,0.3868652884082371,0
2021-11-23 20:10:00+00:00,ASIA,772.1712363134955,1100,0.7019738511940867,0.14152013890781784,0.16666666649999998,0.93383488069837,0.7420989528669318,0.0386628322479923,0.48896258139441057,0
2021-11-23 20:20:00+00:00,AMERICAS,715.1083139519226,1000,0.7151083139519225,0.15451834987156896,0.0,0.11396007740373665,0.25669529034743466,0.03247628412592375,0.3143055682076987,0
2021-11-23 20:20:00+00:00,EUROPE,547.0765503611669,900,0.6078628337346299,0.15451834987156896,0.0,0.11396007740373665,0.25669529034743466,0.03247628412592375,0.27146639134064254,0
2021-11-23 20:20:00+00:00,AFRICA,369.354527148139,700,0.5276493244973415,0.15451834987156896,0.0,0.11396007740373665,0.25669529034743466,0.03247628412592375,0.23942512766798135,0
2021-11-23 20:20:00+00:00,ASIA,724.6557050517964,1100,0.6587779136834513,0.15451834987156896,0.0,0.11396007740373665,0.25669529034743466,0.03247628412592375,0.2918044056859424,1
2021-11-23 20:30:00+00:00,AMERICAS,563.8838779612108,1000,0.5638838779612109,0.09567808871783062,0.0,0.5081061386634196,0.38310275796948523,0.04438143692315211,0.31464778157804846,0
2021-11-23 20:30:00+00:00,EUROPE,514.9260674168347,900,0.5721400749075941,0.09567808871783062,0.0,0.5081061386634196,0.38310275796948523,0.04438143692315211,0.31794571712291936,0
2021-11-23 20:30:00+00:00,AFRICA,307.4213674270009,700,0.4391733820385727,0.09567808871783062,0.0,0.5081061386634196,0.38310275796948523,0.04438143692315211,0.2648322091065221,0
2021-11-23 20:30:00+00:00,ASIA,858.9083100216355,1100,0.780825736383305,0.09567808871783062,0.0,0.5081061386634196,0.38310275796948523,0.04438143692315211,0.4013051458229746,0
2021-11-23 20:40:00+00:00,AMERICAS,600.6128222417739,1000,0.6006128222417739,0.09247823737199998,0.0,0.1297611257082565,0.11754955827367095,0.018310492354975505,0.25636265650672846,0
2021-11-23 20:40:00+00:00,EUROPE,528.7136323177415,900,0.5874595914641572,0.09247823737199998,0.0,0.1297611257082565,0.11754955827367095,0.018310492354975505,0.2511086021772233,0
2021-11-23 20:40:00+00:00,AFRICA,336.16764931006276,700,0.4802394990143754,0.09247823737199998,0.0,0.1297611257082565,0.11754955827367095,0.018310492354975505,0.2082795664467489,0
2021-11-23 20:40:00+00:00,ASIA,800.6148408074249,1100,0.7278316734612954,0.09247823737199998,0.0,0.1297611257082565,0.11754955827367095,0.018310492354975505,0.30718019079511544,0
2021-11-23 20:50:00+00:00,AMERICAS,661.6596006843292,1000,0.6616596006843293,0.10757596767268923,0.0,0.7899653817762626,0.4943088046410741,0.025257960281411057,0.4008208955130361,0
2021-11-23 20:50:00+00:00,EUROPE,559.0268076617594,900,0.6211408974019549,0.10757596767268923,0.0,0.7899653817762626,0.4943088046410741,0.025257960281411057,0.38463571089900406,0
2021-11-23 20:50:00+00:00,AFRICA,366.18409777458857,700,0.5231201396779837,0.10757596767268923,0.0,0.7899653817762626,0.4943088046410741,0.025257960281411057,0.34548134683375764,0
2021-11-23 20:50:00+00:00,ASIA,895.451661403226,1100,0.8140469649120237,0.10757596767268923,0.0,0.7899653817762626,0.4943088046410741,0.025257960281411057,0.46169198523381383,0
2021-11-23 21:00:00+00:00,AMERICAS,684.4830728474233,1000,0.6844830728474233,0.10350692389842621,0.16666666649999998,0.8615661955267008,0.1110052504114688,0.007210156278707919,0.43263431791373086,0
2021-11-23 21:00:00+00:00,EUROPE,516.3895381926861,900,0.573766153547429,0.10350692389842621,0.16666666649999998,0.8615661955267008,0.1110052504114688,0.007210156278707919,0.38840847568282205,1
2021-11-23 21:00:00+00:00,AFRICA,388.3016224058311,700,0.5547166034369015,0.10350692389842621,0.16666666649999998,0.8615661955267008,0.1110052504114688,0.007210156278707919,0.3807991382564868,0
2021-11-23 21:00:00+00:00,ASIA,766.9698425238371,1100,0.6972453113853064,0.10350692389842621,0.16666666649999998,0.8615661955267008,0.1110052504114688,0.007210156278707919,0.43773219050319767,0
2021-11-23 21:10:00+00:00,AMERICAS,784.4398768798064,1000,0.7844398768798064,0.06278678412062798,0.16666666649999998,0.48601262443288773,0.9735447862661236,0.0426380400028975,0.4588267506548841,1
2021-11-23 21:10:00+00:00,EUROPE,623.3639485478232,900,0.6926266094975813,0.06278678412062798,0.16666666649999998,0.48601262443288773,0.9735447862661236,0.0426380400028975,0.4221519668583054,0
2021-11-23 21:10:00+00:00,AFRICA,392.6353157147948,700,0.5609075938782783,0.06278678412062798,0.16666666649999998,0.48601262443288773,0.9735447862661236,0.0426380400028975,0.3695368431678993,0
2021-11-23 21:10:00+00:00,ASIA,878.5387280946198,1100,0.798671570995109,0.06278678412062798,0.16666666649999998,0.48601262443288773,0.9735447862661236,0.0426380400028975,0.4645115968608782,1
2021-11-23 21:20:00+00:00,AMERICAS,600.7932752407004,1000,0.6007932752407004,0.06350425802020794,0.16666666649999998,0.8862803276207003,0.6958430735904079,0.03092981799822142,0.4305251623881738,1
2021-11-23 21:20:00+00:00,EUROPE,525.4379621721494,900,0.5838199579690548,0.06350425802020794,0.16666666649999998,0.8862803276207003,0.6958430735904079,0.03092981799822142,0.42374517558455793,1
2021-11-23 21:20:00+00:00,AFRICA,356.8857985755767,700,0.5098368551079667,0.06350425802020794,0.16666666649999998,0.8862803276207003,0.6958430735904079,0.03092981799822142,0.39419264598407305,1
2021-11-23 21:20:00+00:00,ASIA,817.6049255492841,1100,0.7432772050448037,0.06350425802020794,0.16666666649999998,0.8862803276207003,0.6958430735904079,0.03092981799822142,0.4874403280177551,0
2021-11-23 21:30:00+00:00,AMERICAS,701.5773421995998,1000,0.7015773421995998,0.04092729362238324,0.33333333299999995,0.6457269820124856,0.9794328417340181,0.045525777219308616,0.4814150488972995,0
2021-11-23 21:30:00+00:00,EUROPE,608.6228503915269,900,0.676247611546141,0.04092729362238324,0.33333333299999995,0.6457269820124856,0.9794328417340181,0.045525777219308616,0.47129709512190626,1
2021-11-23 21:30:00+00:00,AFRICA,345.5481547210798,700,0.493640221030114,0.04092729362238324,0.33333333299999995,0.6457269820124856,0.9794328417340181,0.045525777219308616,0.3983546244117392,1
2021-11-23 21:30:00+00:00,ASIA,800.9368834631193,1100,0.7281244395119266,0.04092729362238324,0.33333333299999995,0.6457269820124856,0.9794328417340181,0.045525777219308616,0.4920192794417057,0
2021-11-23 21:40:00+00:00,AMERICAS,771.943753372525,1000,0.771943753372525,0.08385306155123518,0.33333333299999995,0.4943835096309749,0.3689032682950982,0.03160754696673068,0.4591956462600455,0
2021-11-23 21:40:00+00:00,EUROPE,612.5758872315512,900,0.6806398747017235,0.08385306155123518,0.33333333299999995,0.4943835096309749,0.3689032682950982,0.03160754696673068,0.42272433764077544,1
2021-11-23 21:40:00+00:00,AFRICA,347.8389426763577,700,0.49691277525193955,0.08385306155123518,0.33333333299999995,0.4943835096309749,0.3689032682950982,0.03160754696673068,0.34933459951238566,0
2021-11-23 21:40:00+00:00,ASIA,919.5892295616292,1100,0.8359902086923902,0.08385306155123518,0.33333333299999995,0.4943835096309749,0.3689032682950982,0.03160754696673068,0.4847789847988505,1
2021-11-23 21:50:00+00:00,AMERICAS,742.1089314800337,1000,0.7421089314800337,0.0970515444459261,0.33333333299999995,0.5134126066027497,0.9303769515480336,0.006704300664283858,0.47703570742571927,0
2021-11-23 21:50:00+00:00,EUROPE,657.170082102061,900,0.730188980113401,0.0970515444459261,0.33333333299999995,0.5134126066027497,0.9303769515480336,0.006704300664283858,0.47227428620957795,0
2021-11-23 21:50:00+00:00,AFRICA,366.5969993738384,700,0.5237099991054834,0.0970515444459261,0.33333333299999995,0.5134126066027497,0.9303769515480336,0.006704300664283858,0.3897963154008702,1
2021-11-23 21:50:00+00:00,ASIA,965.0174814353741,1100,0.8772886194867037,0.0970515444459261,0.33333333299999995,0.5134126066027497,0.9303769515480336,0.006704300664283858,0.5310331957265593,0
2021-11-23 22:00:00+00:00,AMERICAS,652.7275224450149,1000,0.6527275224450149,0.12148233760899045,0.16666666649999998,0.5350982324153382,0.980751777564039,0.028166388000272276,0.418359868683592,0
2021-11-23 22:00:00+00:00,EUROPE,625.2570868706905,900,0.6947300965229894,0.12148233760899045,0.16666666649999998,0.5350982324153382,0.980751777564039,0.028166388000272276,0.4351377850689937,1
2021-11-23 22:00:00+00:00,AFRICA,351.81581625792063,700,0.5025940232256009,0.12148233760899045,0.16666666649999998,0.5350982324153382,0.980751777564039,0.028166388000272276,0.35838908470556974,0
2021-11-23 22:00:00+00:00,ASIA,855.9084910727757,1100,0.7780986282479779,0.12148233760899045,0.16666666649999998,0.5350982324153382,0.980751777564039,0.028166388000272276,0.4684393215857531,0
2021-11-23 22:10:00+00:00,AMERICAS,812.7293622415451,1000,0.8127293622415451,0.038358805005637986,0.16666666649999998,0.5527487740075485,0.3279260460791006,0.04747466915126805,0.4458973280450694,1
2021-11-23 22:10:00+00:00,EUROPE,651.4004443841784,900,0.723778271537976,0.038358805005637986,0.16666666649999998,0.5527487740075485,0.3279260460791006,0.04747466915126805,0.4103658399166464,0
2021-11-23 22:10:00+00:00,AFRICA,299.627439184695,700,0.4280391988352785,0.038358805005637986,0.16666666649999998,0.5527487740075485,0.3279260460791006,0.04747466915126805,0.2922329506206068,1
2021-11-23 22:10:00+00:00,ASIA,952.6655032006652,1100,0.866059548364241,0.038358805005637986,0.16666666649999998,0.5527487740075485,0.3279260460791006,0.04747466915126805,0.4672000558713076,0
2021-11-23 22:20:00+00:00,AMERICAS,792.2305171349567,1000,0.7922305171349567,0.07365683001446446,0.16666666649999998,0.0081758173927779,0.6316029431163576,0.0083889900521677,0.3708282060913722,0
2021-11-23 22:20:00+00:00,EUROPE,585.1055052002799,900,0.650117228000311,0.07365683001446446,0.16666666649999998,0.0081758173927779,0.6316029431163576,0.0083889900521677,0.3140610927728145,1
2021-11-23 22:20:00+00:00,AFRICA,344.4006881154726,700,0.49200098302210366,0.07365683001446446,0.16666666649999998,0.0081758173927779,0.6316029431163576,0.0083889900521677,0.2509016032497865,1
2021-11-23 22:20:00+00:00,ASIA,835.1713315728261,1100,0.7592466650662056,0.07365683001446446,0.16666666649999998,0.0081758173927779,0.6316029431163576,0.0083889900521677,0.3576528156724274,0
2021-11-23 22:30:00+00:00,AMERICAS,752.6752181426665,1000,0.7526752181426665,0.08951502589712768,0.0,0.8367439043501359,0.47772131736203555,0.016409229472075692,0.44067349503581565,0
2021-11-23 22:30:00+00:00,EUROPE,615.3500293098615,900,0.6837222547887349,0.08951502589712768,0.0,0.8367439043501359,0.47772131736203555,0.016409229472075692,0.4131302532447232,0
2021-11-23 22:30:00+00:00,AFRICA,404.97527568476005,700,0.5785361081210858,0.08951502589712768,0.0,0.8367439043501359,0.47772131736203555,0.016409229472075692,0.3711136765840598,0
2021-11-23 22:30:00+00:00,ASIA,945.9736137829935,1100,0.8599760125299941,0.08951502589712768,0.0,0.8367439043501359,0.47772131736203555,0.016409229472075692,0.4835347671325131,0
2021-11-23 22:40:00+00:00,AMERICAS,722.8816425491468,1000,0.7228816425491468,0.10186673998687341,0.16666666649999998,0.29447838653706254,0.9415558289428027,0.03228650021123475,0.406780589346327,0
2021-11-23 22:40:00+00:00,EUROPE,639.2097537571524,900,0.7102330597301694,0.10186673998687341,0.16666666649999998,0.29447838653706254,0.9415558289428027,0.03228650021123475,0.40172811650176593,0
2021-11-23 22:40:00+00:00,AFRICA,371.288163994901,700,0.5304116628498586,0.10186673998687341,0.16666666649999998,0.29447838653706254,0.9415558289428027,0.03228650021123475,0.3298985101647092,1
2021-11-23 22:40:00+00:00,ASIA,887.3957867088353,1100,0.8067234424625775,0.10186673998687341,0.16666666649999998,0.29447838653706254,0.9415558289428027,0.03228650021123475,0.44027117270766347,0
2021-11-23 22:50:00+00:00,AMERICAS,702.0114181106719,1000,0.7020114181106719,0.07829129699874558,0.16666666649999998,0.6141532815800335,0.37976443351324196,0.02847831372426516,0.4155672856099448,0
2021-11-23 22:50:00+00:00,EUROPE,661.1204421185734,900,0.734578269020637,0.07829129699874558,0.16666666649999998,0.6141532815800335,0.37976443351324196,0.02847831372426516,0.4285761050334611,1
2021-11-23 22:50:00+00:00,AFRICA,398.5524225784338,700,0.5693606036834769,0.07829129699874558,0.16666666649999998,0.6141532815800335,0.37976443351324196,0.02847831372426516,0.3625799551481678,0
2021-11-23 22:50:00+00:00,ASIA,976.2213007175919,1100,0.8874739097432653,0.07829129699874558,0.16666666649999998,0.6141532815800335,0.37976443351324196,0.02847831372426516,0.4896502256569839,0
2021-11-23 23:00:00+00:00,AMERICAS,749.9581088410392,1000,0.7499581088410392,0.055440811348191545,0.16666666649999998,0.6166536418435316,0.3210691511015875,0.009153358141584328,0.42794232351359995,0
2021-11-23 23:00:00+00:00,EUROPE,644.6585615122376,900,0.7162872905691529,0.055440811348191545,0.16666666649999998,0.6166536418435316,0.3210691511015875,0.009153358141584328,0.41449252463829717,0
2021-11-23 23:00:00+00:00,AFRICA,337.1837168053037,700,0.4816910240075767,0.055440811348191545,0.16666666649999998,0.6166536418435316,0.3210691511015875,0.009153358141584328,0.3207831120344275,1
2021-11-23 23:00:00+00:00,ASIA,897.2460452720557,1100,0.815678222974596,0.055440811348191545,0.16666666649999998,0.6166536418435316,0.3210691511015875,0.009153358141584328,0.4541942045941473,1
2021-11-23 23:10:00+00:00,AMERICAS,792.2050128353901,1000,0.7922050128353901,0.11011603058918498,0.16666666649999998,0.04514267101812504,0.3061572310765366,0.00804781831018111,0.36370256373117804,0
2021-11-23 23:10:00+00:00,EUROPE,652.1257926713565,900,0.724584214079285,0.11011603058918498,0.16666666649999998,0.04514267101812504,0.3061572310765366,0.00804781831018111,0.3366914547134825,0
2021-11-23 23:10:00+00:00,AFRICA,330.3453910376292,700,0.47192198719661316,0.11011603058918498,0.16666666649999998,0.04514267101812504,0.3061572310765366,0.00804781831018111,0.2357655993476376,0
2021-11-23 23:10:00+00:00,ASIA,898.3623081594027,1100,0.8166930074176388,0.11011603058918498,0.16666666649999998,0.04514267101812504,0.3061572310765366,0.00804781831018111,0.3734842862700018,0
2021-11-23 23:20:00+00:00,AMERICAS,775.6534594007215,1000,0.7756534594007215,0.10387685056604705,0.16666666649999998,0.9534368175238285,0.3463603661128603,0.0073483833070997874,0.49465146759850237,1
2021-11-23 23:20:00+00:00,EUROPE,686.2110549569187,900,0.7624567277299097,0.10387685056604705,0.16666666649999998,0.9534368175238285,0.3463603661128603,0.0073483833070997874,0.48938003684946246,0
2021-11-23 23:20:00+00:00,AFRICA,360.5637232400751,700,0.5150910332001073,0.10387685056604705,0.16666666649999998,0.9534368175238285,0.3463603661128603,0.0073483833070997874,0.3905698798402004,0
2021-11-23 23:20:00+00:00,ASIA,968.3785930116383,1100,0.8803441754651257,0.10387685056604705,0.16666666649999998,0.9534368175238285,0.3463603661128603,0.0073483833070997874,0.5364701446442378,0
2021-11-23 23:30:00+00:00,AMERICAS,808.8475765812283,1000,0.8088475765812283,0.13582148890073067,0.33333333299999995,0.5194948036223327,0.9809676753246247,0.026784036046553213,0.5130212741398943,0
2021-11-23 23:30:00+00:00,EUROPE,633.9920029275585,900,0.7044355588083983,0.13582148890073067,0.33333333299999995,0.5194948036223327,0.9809676753246247,0.026784036046553213,0.4713139230482326,0
2021-11-23 23:30:00+00:00,AFRICA,399.7038941648471,700,0.5710055630926387,0.13582148890073067,0.33333333299999995,0.5194948036223327,0.9809676753246247,0.026784036046553213,0.41801534884019526,0
2021-11-23 23:30:00+00:00,ASIA,889.8888886539182,1100,0.8089898987762894,0.13582148890073067,0.33333333299999995,0.5194948036223327,0.9809676753246247,0.026784036046553213,0.5130781247006263,1
2021-11-23 23:40:00+00:00,AMERICAS,765.6885193086007,1000,0.7656885193086007,0.15742411494377642,0.16666666649999998,0.9889781976359672,0.4875902811159401,0.04560818419358431,0.5122443843787311,0
2021-11-23 23:40:00+00:00,EUROPE,711.3132757678259,900,0.7903480841864732,0.15742411494377642,0.16666666649999998,0.9889781976359672,0.4875902811159401,0.04560818419358431,0.5220946406238189,0
2021-11-23 23:40:00+00:00,AFRICA,443.9209323958984,700,0.6341727605655691,0.15742411494377642,0.16666666649999998,0.9889781976359672,0.4875902811159401,0.04560818419358431,0.4597104515903043,0
2021-11-23 23:40:00+00:00,ASIA,1012.5188748666345,1100,0.9204717044242132,0.15742411494377642,0.16666666649999998,0.9889781976359672,0.4875902811159401,0.04560818419358431,0.5740724840784035,0
2021-11-23 23:50:00+00:00,AMERICAS,854.6388981304254,1000,0.8546388981304255,0.06569342041969799,0.33333333299999995,0.9851509605397542,0.25799032309960984,0.025085301963591516,0.5578294803055363,1
2021-11-23 23:50:00+00:00,EUROPE,565.5256352707327,900,0.6283618169674807,0.06569342041969799,0.33333333299999995,0.9851509605397542,0.25799032309960984,0.025085301963591516,0.46744316396604724,1
2021-11-23 23:50:00+00:00,AFRICA,358.60909544476914,700,0.5122987077782416,0.06569342041969799,0.33333333299999995,0.9851509605397542,0.25799032309960984,0.025085301963591516,0.42108178768963656,0
2021-11-23 23:50:00+00:00,ASIA,950.4287529133231,1100,0.8640261390121119,0.06569342041969799,0.33333333299999995,0.9851509605397542,0.25799032309960984,0.025085301963591516,0.561579211031805,0
2021-11-24 00:00:00+00:00,AMERICAS,920.7820963207021,1000,0.9207820963207021,0.11327246574989899,0.33333333299999995,0.6562793005771421,0.7064604211707957,0.020490220579280218,0.5616415144971348,1
2021-11-24 00:00:00+00:00,EUROPE,633.9112211472101,900,0.7043458012746778,0.11327246574989899,0.33333333299999995,0.6562793005771421,0.7064604211707957,0.020490220579280218,0.4751860974003877,0
2021-11-24 00:00:00+00:00,AFRICA,418.07165048681105,700,0.5972452149811587,0.11327246574989899,0.33333333299999995,0.6562793005771421,0.7064604211707957,0.020490220579280218,0.4324047983703734,0
2021-11-24 00:00:00+00:00,ASIA,988.8104615540167,1100,0.8989186014127425,0.11327246574989899,0.33333333299999995,0.6562793005771421,0.7064604211707957,0.020490220579280218,0.5529081476140144,0
2021-11-24 00:10:00+00:00,AMERICAS,817.4254616693036,1000,0.8174254616693035,0.07708104276021331,0.33333333299999995,0.9370120927259143,0.7581988673077534,0.010467399426419478,0.560431152610989,1
2021-11-24 00:10:00+00:00,EUROPE,646.6327457333475,900,0.7184808285926083,0.07708104276021331,0.33333333299999995,0.9370120927259143,0.7581988673077534,0.010467399426419478,0.5209077467963068,1
2021-11-24 00:10:00+00:00,AFRICA,349.8123023721298,700,0.499731860531614,0.07708104276021331,0.33333333299999995,0.9370120927259143,0.7581988673077534,0.010467399426419478,0.4335285331150953,0
2021-11-24 00:10:00+00:00,ASIA,818.9753240039158,1100,0.7445230218217417,0.07708104276021331,0.33333333299999995,0.9370120927259143,0.7581988673077534,0.010467399426419478,0.5313102935468879,1
2021-11-24 00:20:00+00:00,AMERICAS,862.5700033384845,1000,0.8625700033384845,0.11574650038916749,0.33333333299999995,0.7771596623755304,0.9809676753246247,0.04429791134499183,0.5728742998688,1
2021-11-24 00:20:00+00:00,EUROPE,619.0246818001364,900,0.6878052020001515,0.11574650038916749,0.33333333299999995,0.7771596623755304,0.9809676753246247,0.04429791134499183,0.5030645491967936,1
2021-11-24 00:20:00+00:00,AFRICA,325.90519900199513,700,0.46557885571713586,0.11574650038916749,0.33333333299999995,0.7771596623755304,0.9809676753246247,0.04429791134499183,0.414296297764201,0
2021-11-24 00:20:00+00:00,ASIA,990.2460900315659,1100,0.9002237182105145,0.11574650038916749,0.33333333299999995,0.7771596623755304,0.9809676753246247,0.04429791134499183,0.5879150656692453,0
2021-11-24 00:30:00+00:00,AMERICAS,817.517415002976,1000,0.817517415002976,0.06916028828140577,0.33333333299999995,0.8043563187743809,0.3057399210078514,0.049332502667426045,0.5210410048127205,0
2021-11-24 00:30:00+00:00,EUROPE,679.7832891017762,900,0.7553147656686402,0.06916028828140577,0.33333333299999995,0.8043563187743809,0.3057399210078514,0.049332502667426045,0.4961941740555264,0
2021-11-24 00:30:00+00:00,AFRICA,429.3732423922099,700,0.6133903462745856,0.06916028828140577,0.33333333299999995,0.8043563187743809,0.3057399210078514,0.049332502667426045,0.4395025047016526,0
2021-11-24 00:30:00+00:00,ASIA,913.3150625945455,1100,0.8302864205404958,0.06916028828140577,0.33333333299999995,0.8043563187743809,0.3057399210078514,0.049332502667426045,0.5261415804782863,0
2021-11-24 00:40:00+00:00,AMERICAS,750.1740158714662,1000,0.7501740158714661,0.07143029015237805,0.49999999949999996,0.002879927341044096,0.3567988828735793,0.0355124954172138,0.4086505251373017,0
2021-11-24 00:40:00+00:00,EUROPE,628.7360648980692,900,0.6985956276645213,0.07143029015237805,0.49999999949999996,0.002879927341044096,0.3567988828735793,0.0355124954172138,0.3880475524951156,1
2021-11-24 00:40:00+00:00,AFRICA,417.7797260323234,700,0.5968281800461763,0.07143029015237805,0.49999999949999996,0.002879927341044096,0.3567988828735793,0.0355124954172138,0.34739657420681846,1
2021-11-24 00:40:00+00:00,ASIA,845.0018077982276,1100,0.7681834616347524,0.07143029015237805,0.49999999949999996,0.002879927341044096,0.3567988828735793,0.0355124954172138,0.41584439317507726,0
2021-11-24 00:50:00+00:00,AMERICAS,796.9287196525362,1000,0.7969287196525362,0.08429768961069403,0.33333333299999995,0.8934519212963254,0.7055898891824695,0.025779761013519472,0.5453321610083641,0
2021-11-24 00:50:00+00:00,EUROPE,682.2653884084887,900,0.7580726537872096,0.08429768961069403,0.33333333299999995,0.8934519212963254,0.7055898891824695,0.025779761013519472,0.5298111164422891,0
2021-11-24 00:50:00+00:00,AFRICA,418.5339930411418,700,0.5979057043444883,0.08429768961069403,0.33333333299999995,0.8934519212963254,0.7055898891824695,0.025779761013519472,0.4658324735984929,0
2021-11-24 00:50:00+00:00,ASIA,995.4981546121012,1100,0.9049983223746374,0.08429768961069403,0.33333333299999995,0.8934519212963254,0.7055898891824695,0.025779761013519472,0.5885005333778516,0
2021-11-24 01:00:00+00:00,AMERICAS,839.5203565279044,1000,0.8395203565279044,0.12656110391394562,0.49999999949999996,0.8790558289162208,0.2115346132597982,0.045664978241559046,0.5750313971622546,1
2021-11-24 01:00:00+00:00,EUROPE,513.3367459244517,900,0.5703741621382797,0.12656110391394562,0.49999999949999996,0.8790558289162208,0.2115346132597982,0.045664978241559046,0.4675210256184749,0
2021-11-24 01:00:00+00:00,AFRICA,441.792866087687,700,0.6311326658395529,0.12656110391394562,0.49999999949999996,0.8790558289162208,0.2115346132597982,0.045664978241559046,0.49179099280928656,0
2021-11-24 01:00:00+00:00,ASIA,969.6803723704447,1100,0.8815276112458589,0.12656110391394562,0.49999999949999996,0.8790558289162208,0.2115346132597982,0.045664978241559046,0.591811183227978,0
2021-11-24 01:10:00+00:00,AMERICAS,848.219343883191,1000,0.848219343883191,0.06378121823316064,0.49999999949999996,0.17014206869073364,0.964612319502924,0.026254720769889363,0.5016040121743377,0
