time,maneuver_type,duration_sec,is_unload,is_stationkeeping,thr_temp_mean,thr_temp_max,thr_temp_min,thr_temp_std,thr_temp_slope,att_err_mean,att_err_max,att_err_std,maneuver_risky,Kp,ap,Kp_prev12h_max,Kp_prev24h_max,is_storm,storm_intensity
2018-10-11 14:40:00+00:00,UNLOAD_MAN,300.0,1,0,51.75848802115057,60.46730033291761,47.40424841405877,1.8589927590323951,0.092501268365228,0.08161383562622,0.1719266627589279,0.0474509003632446,1,2.0,7.0,2.667,4.667,0,0.0
2018-10-11 14:51:00+00:00,EAST_MAN,1080.0,0,1,47.38789649517515,58.8551496076704,39.89734760346037,2.120726079801215,0.078992254362474,0.112155868274038,0.2827143762182063,0.0237553676081489,1,2.0,7.0,2.667,4.667,0,0.0
2018-10-15 00:42:00+00:00,UNLOAD_MAN,540.0,1,0,49.20080998410576,52.44504611628246,44.01183526989303,2.720406299002132,0.1716237452734207,0.1214681254196639,0.2628260560237426,0.0208154445619198,1,3.0,15.0,3.0,3.0,0,0.0
2018-10-18 12:28:00+00:00,UNLOAD_MAN,720.0,1,0,44.1877236764088,52.27998132201351,37.01993443067728,1.979101386062244,0.1560355177088981,0.184788596531372,0.3209905219282463,0.0342549534131419,0,0.0,0.0,0.333,0.667,0,0.0
2018-10-18 14:30:00+00:00,UNLOAD_MAN,60.0,1,0,46.52253520289249,51.26682932946606,46.20228490179999,2.501738145438832,0.2487172388330325,0.0734573196261378,0.2960155002967743,0.0410003397674163,0,0.0,0.0,0.333,0.667,0,0.0
2018-10-18 14:36:00+00:00,EAST_MAN,840.0,0,1,41.51634592676739,51.032834059392215,36.90035555209797,2.53965782821606,-0.0105226506859958,0.0821194858555858,0.304240826094837,0.041888339181377,1,0.0,0.0,0.333,0.667,0,0.0
2018-10-21 12:55:00+00:00,UNLOAD_MAN,600.0,1,0,37.6226267663245,47.95427637569288,25.2308475527815,1.8842766011556045,0.1734670483107094,0.0310595633609886,0.2090775044375901,0.0454794996984154,1,2.0,7.0,2.0,2.0,0,0.0
2018-10-22 00:22:00+00:00,NORTH_MAN,4380.0,0,1,51.771063204901104,63.632573932425366,41.27986995757848,2.297345105685092,0.1003210119262176,0.1251548016254902,0.3622232359246058,0.0170333471859326,1,2.667,12.0,2.667,2.667,0,0.0
2018-10-25 12:01:00+00:00,UNLOAD_MAN,720.0,1,0,43.06002028910223,49.45493192617711,31.102902281356545,1.8782359791375691,0.1907835171185983,0.0297156315091043,0.1428541774237494,0.0374810757698605,0,1.333,5.0,2.0,2.0,0,0.0
2018-10-25 14:32:00+00:00,UNLOAD_MAN,120.0,1,0,45.17788861998628,55.95956807705265,33.014724810973505,2.661067947039238,0.1858232602155204,0.0768108687589102,0.3449694556628531,0.0600351694680735,0,1.333,5.0,2.0,2.0,0,0.0
2018-10-25 14:49:00+00:00,EAST_MAN,960.0,0,1,42.45423098691923,54.53693574935039,32.4352687144258,2.317921669132966,0.0917504124932411,0.0745658279444823,0.2539459257287217,0.0228350985421092,1,1.333,5.0,2.0,2.0,0,0.0
2018-10-28 11:49:00+00:00,UNLOAD_MAN,720.0,1,0,41.3601211876645,44.4303802780981,34.7187272438019,1.4047581226558223,0.1586325642428378,0.1537061755117053,0.3053398192979156,0.0428970861030985,1,0.667,3.0,1.333,1.333,0,0.0
2018-10-31 11:37:00+00:00,UNLOAD_MAN,720.0,1,0,46.30464919962154,56.14168395991689,41.4164020384184,2.0807623260769232,0.1127965393540758,0.0745801806316597,0.1951042994613616,0.0558568751987613,0,0.333,2.0,0.667,1.0,0,0.0
2018-11-01 14:37:00+00:00,UNLOAD_MAN,300.0,1,0,44.08169122345741,54.95722498479773,32.64145740710832,2.82405608091194,0.1806839989677227,0.1198465164002808,0.2957067703536126,0.0343546615595266,0,1.0,4.0,2.0,2.0,0,0.0
2018-11-01 14:43:00+00:00,EAST_MAN,720.0,0,1,49.51188399197879,56.73570483281648,41.318180068816616,1.9093844827266493,0.0060561973938649,0.0397953999155718,0.4268593256001641,0.0568304879232169,1,1.0,4.0,2.0,2.0,0,0.0
2018-11-04 11:21:00+00:00,UNLOAD_MAN,720.0,1,0,48.810153675918365,53.17783294334304,33.32808522677264,2.223857515047534,0.1888413219324659,0.1065753477226422,0.3002439707123833,0.0195774744122993,1,0.667,3.0,1.0,1.333,0,0.0
2018-11-07 11:09:00+00:00,UNLOAD_MAN,780.0,1,0,48.28339858529843,59.11226585362742,41.37869251333069,2.272939418869573,0.1488413277881945,0.0398419847069625,0.1254016310926186,0.0677689914586441,1,1.0,4.0,3.333,3.333,0,0.0
2018-11-07 14:01:00+00:00,EAST_MAN,3720.0,0,1,48.95440316371378,53.355876681040506,35.03571559937234,1.4816885504176998,0.0756468981084455,0.098717575003507,0.3905994816820117,0.0573160146618739,0,1.333,5.0,3.333,3.333,0,0.0
2018-11-08 01:36:00+00:00,UNLOAD_MAN,120.0,1,0,53.31107281972754,60.77601851619484,45.78144819181481,2.255353974606757,0.1383733400276637,0.2105601287128112,0.3633672851336358,0.0511133080701893,1,3.0,15.0,3.0,3.333,0,0.0
2018-11-08 01:42:00+00:00,WEST_MAN,2580.0,0,1,43.72962492382045,51.60925275041046,31.72147913204435,1.303082423982687,0.0920401882705809,0.1666087188620442,0.3949846192972913,0.0724963605261168,0,3.0,15.0,3.0,3.333,0,0.0
2018-11-10 22:56:00+00:00,UNLOAD_MAN,660.0,1,0,46.780260535188326,56.92687469030032,33.690185323490965,1.6871879467993018,0.2148651880240251,0.0935793708584346,0.2330133158157769,0.0434130188152677,0,3.333,18.0,3.667,4.333,0,0.0
2018-11-12 22:56:00+00:00,NORTH_MAN,4380.0,0,1,52.53075928207836,58.65086460354076,47.599609066620495,2.537861483747096,0.2616746831624256,0.2799470954891598,0.6080244271034768,0.0376428777507617,1,2.333,9.0,2.333,3.333,0,0.0
2018-11-15 10:38:00+00:00,UNLOAD_MAN,660.0,1,0,52.05815923735214,58.00440817086858,45.51315347222475,2.178378145154179,0.2109935412075191,0.0542412654813341,0.1951652898167377,0.0774508856819449,1,0.333,2.0,0.333,1.333,0,0.0
2018-11-15 14:25:00+00:00,UNLOAD_MAN,180.0,1,0,41.31294540262171,49.60969183891104,36.4118830797173,1.8477610961267368,0.1217337107055122,0.158260819103768,0.4980466169615217,0.0868153160446958,1,0.0,0.0,0.333,1.333,0,0.0
2018-11-15 14:36:00+00:00,EAST_MAN,960.0,0,1,46.75057823337652,57.76974966623577,42.4404116981512,2.2232305106225936,0.1314890912142639,0.0433662771576442,0.1384402187047656,0.0361312458776447,1,0.0,0.0,0.333,1.333,0,0.0
2018-11-20 22:16:00+00:00,UNLOAD_MAN,540.0,1,0,52.432484383469045,67.29483438542849,42.43128383189419,1.9699538761224344,0.1836664583028742,0.0878038621176026,0.2585132235460546,0.0477251352578437,0,0.667,3.0,0.667,3.0,0,0.0
2018-11-22 14:29:00+00:00,UNLOAD_MAN,480.0,1,0,49.03231642079626,52.509872821459936,41.622201531543325,2.0062892511759167,0.103741963877639,0.0326105124909719,0.3726100910816501,0.070900850865229,0,0.333,2.0,0.667,1.0,0,0.0
2018-11-28 14:27:00+00:00,UNLOAD_MAN,660.0,1,0,47.78105212591909,56.72707817927882,39.62395315634868,2.3284092633600686,0.0869600351389659,0.1128637957545437,0.3296812182326776,0.0484370999637845,1,0.0,0.0,0.333,2.333,0,0.0
2018-11-28 14:42:00+00:00,EAST_MAN,540.0,0,1,47.12926122626137,51.869656147558494,37.46054382134153,1.636316129670434,0.0968359535541605,0.1227985126789378,0.5499451068595012,0.0618917701747596,0,0.0,0.0,0.333,2.333,0,0.0
2018-12-01 09:35:00+00:00,UNLOAD_MAN,600.0,1,0,45.464796297169016,56.52123002678924,43.03695679831376,2.020168202777345,0.1903853801350717,0.0846167600408209,0.2577027151170192,0.0656080719497676,1,0.333,2.0,1.333,1.333,0,0.0
2018-12-03 09:42:00+00:00,SOUTH_MAN,3600.0,0,1,49.152876252361295,54.3372426104336,37.29257824049013,1.8438659026966733,0.0194095866199285,0.1746028512563153,0.4003071365523827,0.0387539084888691,1,1.667,6.0,2.333,3.667,0,0.0
2018-12-05 21:17:00+00:00,UNLOAD_MAN,480.0,1,0,45.99050350006207,51.966558845515095,39.03778599008182,1.2071983126998722,0.1139551066172797,0.0716450513498604,0.4621599785547423,0.0583854932680051,0,2.0,7.0,2.0,2.0,0,0.0
2018-12-06 14:27:00+00:00,UNLOAD_MAN,300.0,1,0,46.82968551582222,53.06187293863023,37.232481597108645,1.5397721218753502,0.1786325854495203,0.1163425873903662,0.1649502657161393,0.0498761461098012,1,2.0,7.0,2.0,2.0,0,0.0
2018-12-06 14:36:00+00:00,EAST_MAN,1380.0,0,1,48.31439482446015,56.08579800830074,38.45225630677451,2.784103223531916,0.102086180663529,0.1610277470135669,0.1972527436954131,0.0256626281321247,0,2.0,7.0,2.0,2.0,0,0.0
2018-12-09 09:04:00+00:00,UNLOAD_MAN,480.0,1,0,44.287713886026005,53.25730667660213,32.17532420373448,2.192361657292617,0.2208136810299498,0.0258389395551908,0.14628812183425,0.0302069470714319,0,1.0,4.0,1.333,3.333,0,0.0
2018-12-11 20:54:00+00:00,UNLOAD_MAN,360.0,1,0,49.12851749552576,58.579621676351294,41.44308965887485,1.3382058492993054,0.0794316272961828,0.0625792829162808,0.3439165518636133,0.0369516615120726,1,2.667,12.0,2.667,2.667,0,0.0
2018-12-13 13:30:00+00:00,UNLOAD_MAN,600.0,1,0,58.65697859366168,66.63967595511333,57.02789097079047,1.2298228120757946,0.2676082466724728,0.1026930483657917,0.1417079300325978,0.068570397016052,0,0.333,2.0,1.0,1.667,0,0.0
2018-12-13 13:45:00+00:00,EAST_MAN,3540.0,0,1,40.8920534426957,44.90238037537395,32.72067060233502,1.943918049944708,0.023100377821521,0.1515076709714159,0.4112125766276179,0.0692271632462665,1,0.333,2.0,1.0,1.667,0,0.0
2018-12-14 01:16:00+00:00,UNLOAD_MAN,120.0,1,0,48.29605009675992,58.47940854769049,39.69392952227511,2.780593266588241,0.0485418140585869,0.1710618882960766,0.423732557744966,0.0649982583664323,1,0.333,2.0,0.667,1.0,0,0.0
2018-12-14 01:24:00+00:00,WEST_MAN,2760.0,0,1,44.95923964552438,52.800363654535296,40.06202222294473,1.906620932597824,0.0970543610251346,0.1092060100636039,0.5106450333837997,0.0588022140653123,0,0.333,2.0,0.667,1.0,0,0.0
2018-12-16 08:36:00+00:00,UNLOAD_MAN,360.0,1,0,49.309610310077,60.79481468012109,40.86713834677818,2.653499776702008,0.0932770535876995,0.0841764478675058,0.388724940418743,0.0582565261431287,1,0.667,3.0,0.667,0.667,0,0.0
2018-12-17 08:41:00+00:00,SOUTH_MAN,4380.0,0,1,48.18622989331144,54.06301355487163,41.26928519749032,2.1759653854093286,0.098062216797756,0.0763701984893168,0.3127752222390944,0.0555512089910966,1,1.667,6.0,1.667,1.667,0,0.0
2018-12-19 20:22:00+00:00,UNLOAD_MAN,480.0,1,0,50.047419096169854,53.24059491411687,46.075680944017385,2.235625228922947,0.1463136560522666,0.1164992046088516,0.4524124981241477,0.0581519411084326,1,1.333,5.0,2.0,2.0,0,0.0
2018-12-20 14:45:00+00:00,UNLOAD_MAN,240.0,1,0,51.70202630603512,59.59994829798589,41.68757162100727,1.3321397453477153,0.1402112893946284,0.0851441213150954,0.3390345154265821,0.059507251673284,1,0.667,3.0,3.0,3.0,0,0.0
2018-12-20 14:54:00+00:00,EAST_MAN,1020.0,0,1,48.76968447107272,60.65754253592552,42.46085992376611,2.468761460874879,0.057879448390161,0.106298386858714,0.2602913813959939,0.0219115566854523,1,0.667,3.0,3.0,3.0,0,0.0
2018-12-23 08:09:00+00:00,UNLOAD_MAN,480.0,1,0,51.52820915365671,60.01103556350486,44.74734679786792,1.8325339813631965,0.1716328076289845,0.0953055747055745,0.1808449970006884,0.0341950570811152,1,0.0,0.0,0.667,0.667,0,0.0
2018-12-25 20:11:00+00:00,UNLOAD_MAN,420.0,1,0,37.62280842484529,45.02379902732672,31.01054496670654,2.431546226805454,0.1341331442616415,0.1275814031045169,0.2706448427352089,0.0294215675103591,0,1.333,5.0,1.333,1.667,0,0.0
2018-12-27 14:44:00+00:00,UNLOAD_MAN,540.0,1,0,53.36180919166409,58.7507681386918,41.65537339927165,1.5929150090069435,0.2051832435377382,0.0718134723410369,0.2678060848863252,0.0721429001530801,1,0.0,0.0,1.333,1.667,0,0.0
2018-12-27 14:57:00+00:00,EAST_MAN,840.0,0,1,49.50024860756936,62.77354800761183,41.622997092889534,2.0885246737549563,0.0909813873735846,0.0813920955545547,0.2988939360895151,0.0830820020716722,0,0.0,0.0,1.333,1.667,0,0.0
2018-12-30 07:41:00+00:00,UNLOAD_MAN,480.0,1,0,51.31137342298073,56.2225656383264,43.07407396134327,2.176001476968816,0.1017676288566705,0.1215862093067051,0.135105769115381,0.01,0,2.667,12.0,3.0,3.0,0,0.0
2019-01-02 07:29:00+00:00,UNLOAD_MAN,540.0,1,0,42.12049702063391,47.94431424774919,35.4424054837931,1.9229833417120668,0.0656144724078307,0.0,0.1780439665076005,0.0812962922374332,1,0.0,0.0,0.667,2.0,0,0.0
2019-01-03 14:27:00+00:00,UNLOAD_MAN,360.0,1,0,43.676920473578654,53.387023061830725,34.28832000681394,2.2022725965430783,0.1413945284275814,0.0698160913169157,0.2726742682718602,0.0517344274706305,0,0.333,2.0,0.333,1.0,0,0.0
2019-01-03 14:38:00+00:00,EAST_MAN,1020.0,0,1,48.58375317657909,51.01569110691872,36.53579903122708,1.8668014624037457,0.0365397714318688,0.0624345250296318,0.3171882695176158,0.070254396383174,0,0.333,2.0,0.333,1.0,0,0.0
2019-01-06 07:14:00+00:00,UNLOAD_MAN,480.0,1,0,46.93184844265015,58.75562043879417,36.98826599019063,1.6754701234793603,0.0825019072997611,0.1601629111508394,0.5228429994014745,0.0601293430916979,0,2.333,9.0,3.0,3.0,0,0.0
2019-01-07 07:19:00+00:00,SOUTH_MAN,4320.0,0,1,49.13227435203996,59.00485369469202,39.071673468035385,2.8027416913969825,0.1263728654573493,0.0979533618728551,0.3165187154173822,0.0788079010719984,0,1.667,6.0,2.333,3.0,0,0.0
2019-01-09 19:00:00+00:00,UNLOAD_MAN,480.0,1,0,51.33806064371986,62.03575385915319,41.51937002606682,2.524476433180721,0.0611164969418304,0.0719641942366384,0.1810079066118666,0.0541948486671499,1,1.0,4.0,1.333,1.667,0,0.0
2019-01-12 06:50:00+00:00,UNLOAD_MAN,420.0,1,0,39.9391187387886,49.613469774637565,36.07984666872209,1.6195676274759117,0.2206096689166456,0.0975688757373363,0.1157609373771891,0.0227309108237416,1,0.0,0.0,0.667,1.333,0,0.0
2019-01-12 13:19:00+00:00,UNLOAD_MAN,120.0,1,0,50.89527628686923,58.41190573450013,45.52363278196665,2.2842221527973066,0.157985819219777,0.0702313785767543,0.3389324743879925,0.0478865023245358,0,1.0,4.0,1.0,1.333,0,0.0
2019-01-12 13:26:00+00:00,EAST_MAN,3060.0,0,1,48.03312763983171,52.84368150936544,40.64808982062909,1.6286605726494234,0.0978078684487519,0.0998675920923232,0.2129588561445819,0.0603131209221361,1,1.0,4.0,1.0,1.333,0,0.0
2019-01-13 00:58:00+00:00,UNLOAD_MAN,120.0,1,0,46.18487255550181,53.76464623182693,40.36246468298149,1.407657678168838,0.0982617029724707,0.1048555205211581,0.3915392182372929,0.0456807779693128,0,0.333,2.0,0.667,1.0,0,0.0
2019-01-13 01:05:00+00:00,WEST_MAN,2280.0,0,1,42.11553906246044,47.18983012720254,37.309150136728434,2.516904720699488,0.1382186148171469,0.0988979782746866,0.4386399934909435,0.0631546344430534,0,0.333,2.0,0.667,1.0,0,0.0
2019-01-15 18:36:00+00:00,UNLOAD_MAN,480.0,1,0,49.01219467350746,58.47066060373661,46.62872189611918,1.1479501871762972,0.1498547533201302,0.0785391273863981,0.1241316507884807,0.0486860522271911,1,1.333,5.0,1.333,2.667,0,0.0
2019-01-17 14:32:00+00:00,UNLOAD_MAN,420.0,1,0,37.34356859587585,47.76390808752016,33.38315623527828,2.46342795678827,0.1156951678629599,0.0494921163144345,0.3048813721903308,0.0380898136177026,1,1.0,4.0,2.0,2.667,0,0.0
2019-01-17 14:44:00+00:00,EAST_MAN,600.0,0,1,50.59357604495485,63.02400193854948,43.363152716982654,1.8736388437134708,0.1099912348325794,0.0623108129739734,0.3915730540079079,0.0282804323337691,0,1.0,4.0,2.0,2.667,0,0.0
2019-01-20 06:18:00+00:00,UNLOAD_MAN,480.0,1,0,41.03157665810803,50.14687957976662,33.23985575856469,1.894226698459736,0.065860727228031,0.103031844879514,0.4049357774075423,0.0421636923493331,1,0.667,3.0,2.667,2.667,0,0.0
2019-01-21 06:25:00+00:00,SOUTH_MAN,4200.0,0,1,48.2138316504699,58.98755772025546,42.59299297886162,2.2048756098116447,0.018233643422543,0.1353300254892911,0.1449679691803367,0.0540914329940065,0,0.0,0.0,1.0,1.0,0,0.0
2019-01-24 06:03:00+00:00,UNLOAD_MAN,540.0,1,0,46.52332465068832,53.63189043899789,38.28654901263864,2.290599405997126,0.0939906957349461,0.0285921678108025,0.1432269633314321,0.0108121639148809,0,3.667,22.0,4.0,4.0,0,0.0
2019-01-26 15:41:00+00:00,UNLOAD_MAN,360.0,1,0,51.67815258917553,58.24332117515095,44.979653511900665,1.5868284115855458,0.1674763633804857,0.1379970707690423,0.209979020194,0.0343984717856995,1,2.667,12.0,3.0,3.0,0,0.0
2019-01-26 15:52:00+00:00,EAST_MAN,3540.0,0,1,47.28537932394444,56.70639499639485,36.01365856182289,2.358862804375032,0.0998370839096934,0.1582023819912373,0.4105496575059424,0.010066159104512,1,2.667,12.0,3.0,3.0,0,0.0
2019-01-26 23:10:00+00:00,UNLOAD_MAN,60.0,1,0,44.22344575541734,51.06402713726661,36.70832304749185,2.056685269012612,0.2024489632777876,0.1487344569139311,0.3900671192624809,0.0376585029204392,0,0.667,3.0,3.0,3.0,0,0.0
2019-01-26 23:16:00+00:00,WEST_MAN,2940.0,0,1,45.97358921611519,54.78114658259816,35.88459657191004,1.371972603565981,0.0540005073915711,0.1349944542370298,0.2047836420310924,0.0739462946857444,0,0.667,3.0,3.0,3.0,0,0.0
2019-01-30 05:39:00+00:00,UNLOAD_MAN,480.0,1,0,52.09153107501865,56.90795450701239,43.48188978813457,1.9150627582101305,0.1787333920240671,0.1318541050144498,0.3017709428816656,0.0262776723654232,1,0.0,0.0,0.0,0.667,0,0.0
2019-01-31 14:18:00+00:00,UNLOAD_MAN,300.0,1,0,49.145187876723575,54.50030482929467,45.351400994455744,2.690639507779463,0.1443064723802359,0.2092512922289161,0.4893232752630267,0.0640631949172265,1,2.667,12.0,2.667,2.667,0,0.0
2019-01-31 14:28:00+00:00,EAST_MAN,4740.0,0,1,46.45748007390736,56.36370797696223,38.72945460111888,2.8382973991228484,0.0528477402629535,0.1049239199561353,0.3197215190785475,0.1069765025462464,1,2.667,12.0,2.667,2.667,0,0.0
2019-02-01 02:04:00+00:00,UNLOAD_MAN,60.0,1,0,46.054214320141945,56.71428454636023,41.761086618128,2.3586742288043387,0.1692653835356459,0.0477154249555221,0.2623421169055083,0.0790707626251469,1,2.333,9.0,5.333,5.333,0,0.0
2019-02-01 02:10:00+00:00,WEST_MAN,3600.0,0,1,41.73129163765821,46.77432313075817,34.055654152308975,1.404828255915815,0.0966994070877383,0.0432970058389269,0.2067976371670558,0.0526702676078242,1,2.333,9.0,5.333,5.333,0,0.0
2019-02-04 05:20:00+00:00,UNLOAD_MAN,360.0,1,0,48.55389680340616,58.56573973492542,42.78928925509823,2.245303451227944,0.11854404029273,0.1877836965116158,0.281889602404148,0.0671686891159296,1,0.0,0.0,2.333,2.667,0,0.0
2019-02-07 13:58:00+00:00,UNLOAD_MAN,600.0,1,0,39.960737169218135,46.36253015011231,30.81484806876371,2.4254304519295964,0.1520999543572046,0.1884393629349328,0.3867337805458845,0.0226063439512641,0,0.333,2.0,1.333,2.333,0,0.0
2019-02-07 14:13:00+00:00,EAST_MAN,840.0,0,1,51.007185863341824,59.05670139194275,47.03424887574043,2.362853991659361,0.0935234807031304,0.0737700129032884,0.2789793580268009,0.0185317069317889,1,0.333,2.0,1.333,2.333,0,0.0
2019-02-11 04:52:00+00:00,UNLOAD_MAN,480.0,1,0,47.51448636996506,59.765319617337,39.47038089412675,2.392477144343959,0.1423155965741249,0.0636339593660721,0.3251594113993677,0.0505739621815878,0,1.333,5.0,1.333,1.333,0,0.0
2019-02-12 05:01:00+00:00,SOUTH_MAN,3900.0,0,1,57.547807198295686,67.97026890036453,47.8305604506061,2.181631539623765,0.07937034250446,0.1038004481234414,0.3734504405529876,0.0579722112693682,0,2.333,9.0,2.333,3.0,0,0.0
2019-02-15 14:38:00+00:00,UNLOAD_MAN,420.0,1,0,42.59945778510278,52.98707374916936,31.876671077175796,1.963793830584728,0.0847525730553181,0.1612128436072991,0.3697989855236233,0.0718880856849848,0,0.667,3.0,1.0,2.333,0,0.0
2019-02-15 14:50:00+00:00,EAST_MAN,600.0,0,1,47.58935163583747,61.315722711208366,41.88185490949014,1.6958162520479907,0.1037382707947436,0.0556348900759845,0.3651257265344677,0.0386247571719736,0,0.667,3.0,1.0,2.333,0,0.0
2019-02-19 04:21:00+00:00,UNLOAD_MAN,360.0,1,0,54.19315080369225,60.08151278054285,46.13989788707072,1.0510322407492518,0.1098642813139293,0.0016690237555562,0.1641765569419791,0.0538679096872329,1,1.0,4.0,1.0,1.333,0,0.0
2019-02-21 14:23:00+00:00,UNLOAD_MAN,300.0,1,0,51.765558561165655,56.80793363618802,43.21311764243093,2.1698208833566754,0.0989835566177966,0.208375723828108,0.2639732668401347,0.0531822311310594,0,2.667,12.0,3.667,3.667,0,0.0
2019-02-21 14:32:00+00:00,EAST_MAN,2220.0,0,1,45.2151517936804,51.04878498299463,32.57377295505209,2.093026421826094,0.0879650077948696,0.1356186643460037,0.3833240312878243,0.0473721178884706,1,2.667,12.0,3.667,3.667,0,0.0
2019-02-22 02:05:00+00:00,UNLOAD_MAN,60.0,1,0,47.89586971349379,55.13236655327394,44.3398598957442,2.278787921412408,0.1867013272086089,0.122720665295928,0.3353586207348535,0.0485505024773199,1,2.0,7.0,3.0,3.667,0,0.0
2019-02-22 02:11:00+00:00,WEST_MAN,1500.0,0,1,48.00799742566035,48.94434558278467,42.74130506087349,1.3312281533535528,0.109280675384549,0.1097446997400003,0.3594378513079867,0.0329059099472087,0,2.0,7.0,3.0,3.667,0,0.0
2019-02-28 14:41:00+00:00,UNLOAD_MAN,240.0,1,0,48.12782346957663,55.50553875948619,31.714435991368383,2.32250834465753,0.1234428895821205,0.1232892461859011,0.1968441113576084,0.0555941481676992,1,4.333,32.0,4.333,4.333,0,0.0
2019-02-28 14:50:00+00:00,EAST_MAN,1140.0,0,1,45.20527825606068,51.57156606037594,38.02457010792861,3.0272725473103885,0.0714326971066071,0.0442897058329507,0.4233693146940552,0.0539009996039015,1,4.333,32.0,4.333,4.333,0,0.0
2019-03-04 15:27:00+00:00,UNLOAD_MAN,480.0,1,0,46.64271838919706,56.99399769139046,44.315699818906886,2.039225065388956,0.1817906631094384,0.0579539716569885,0.3290042130233526,0.0411997646808793,0,1.0,4.0,2.0,2.333,0,0.0
2019-03-07 14:01:00+00:00,UNLOAD_MAN,300.0,1,0,40.607790498893145,49.66504863592326,34.35544092893764,1.9691673403967296,0.030163211527638,0.1052578942261302,0.2764582051262176,0.0633154853204713,1,2.333,9.0,2.333,2.333,0,0.0
2019-03-07 14:12:00+00:00,EAST_MAN,4200.0,0,1,48.54049380747233,54.73840392416432,48.23387414307925,2.1545011780428505,0.139868249459974,0.0064554553549879,0.1129101407585233,0.0705566317686459,1,2.333,9.0,2.333,2.333,0,0.0
2019-03-08 01:47:00+00:00,UNLOAD_MAN,60.0,1,0,48.80008269368733,58.569965229776045,40.07732055631887,3.016168512355169,0.056299211253483,0.0848741193092885,0.3925894603525134,0.0635475259195092,1,2.667,12.0,2.667,2.667,0,0.0
2019-03-08 01:53:00+00:00,WEST_MAN,3300.0,0,1,47.09032234942446,57.26011152889577,36.66096806858981,1.4881761191500544,0.0292296045838509,0.1017917814832796,0.191614803276894,0.0291511335987855,1,2.667,12.0,2.667,2.667,0,0.0
2019-03-12 02:58:00+00:00,UNLOAD_MAN,420.0,1,0,40.53979643766085,46.234159068286615,35.27478356616711,2.1016034666969525,0.1242867084368387,0.0848654884024819,0.511001970881689,0.0519929153372398,1,1.667,6.0,1.667,1.667,0,0.0
2019-03-14 15:51:00+00:00,UNLOAD_MAN,240.0,1,0,50.95412745140585,57.4750546852586,44.36629921816037,1.600171288851178,0.2585062071465422,0.0724459096089509,0.2111254156190178,0.0317713687427309,0,1.333,5.0,2.667,2.667,0,0.0
2019-03-14 16:00:00+00:00,EAST_MAN,780.0,0,1,49.45810015197121,50.78201059067726,38.68713768586447,1.7264976395775025,0.1838709680007133,0.0702054037062751,0.4422559251668362,0.0519310949259966,1,1.333,5.0,2.667,2.667,0,0.0
2019-03-18 14:42:00+00:00,NORTH_MAN,4380.0,0,1,45.095939609196094,49.82395968608824,42.3465860037343,1.9752048460590304,0.1353243877898567,0.028898407486454,0.2104510289791824,0.0318492660596017,0,0.667,3.0,0.667,2.0,0,0.0
2019-03-20 15:02:00+00:00,UNLOAD_MAN,240.0,1,0,45.87759821264775,51.65018953137701,41.84231184924639,2.6736616208067794,0.1678271189147725,0.1072373523583706,0.4653120232404014,0.0755432667470957,0,1.667,6.0,1.667,2.667,0,0.0
2019-03-20 15:11:00+00:00,EAST_MAN,2520.0,0,1,41.99732238887265,50.21982091869072,34.681667934019565,2.9004953003443683,0.0068861515993762,0.1049938006601878,0.2315069499775362,0.0656666293803968,0,1.667,6.0,1.667,2.667,0,0.0
2019-03-21 02:47:00+00:00,UNLOAD_MAN,60.0,1,0,42.89835948888838,48.06221145080894,37.15536400128884,2.224071072313353,0.1578379081440349,0.0312359226715661,0.2331195605262361,0.0730597861068477,0,0.333,2.0,1.667,1.667,0,0.0
2019-03-21 02:53:00+00:00,WEST_MAN,1440.0,0,1,45.84875461457144,52.30839865342411,38.7303553069922,1.8117026384882573,0.0725389240720014,0.1231266706416885,0.4036016036587452,0.0710344418039099,0,0.333,2.0,1.667,1.667,0,0.0
2019-03-25 02:07:00+00:00,UNLOAD_MAN,420.0,1,0,51.9136832491206,56.23769120437281,47.704934207340166,3.246369433319259,0.1091665333188639,0.0852524902463646,0.351460203915947,0.0445880057685267,0,2.0,7.0,2.0,2.0,0,0.0
2019-03-27 14:49:00+00:00,UNLOAD_MAN,300.0,1,0,44.441986436450094,52.9553281320439,35.79904597868557,1.78622275933524,0.157740154498733,0.0769488024168942,0.3870249857826826,0.0414878051294514,0,1.667,6.0,2.667,2.667,0,0.0
2019-03-27 14:59:00+00:00,EAST_MAN,1080.0,0,1,50.56085463731503,59.83799842106976,43.008553892855,1.7144320428201314,0.076444499527665,0.0121552556596274,0.163408044179471,0.084834476574003,1,1.667,6.0,2.667,2.667,0,0.0
2019-03-31 13:41:00+00:00,UNLOAD_MAN,480.0,1,0,44.84673518855368,54.05383123381315,35.19916370585458,1.1125284777106366,0.1934649772984425,0.1341383756153946,0.3426192129003758,0.0466976069965517,1,2.0,7.0,3.667,3.667,0,0.0
2019-04-04 01:28:00+00:00,UNLOAD_MAN,420.0,1,0,47.9917902434075,56.02887363912328,39.390591741966624,2.698045784622372,0.0532022616193666,0.0383474479945434,0.3631863055943506,0.02290838715056,1,2.667,12.0,2.667,3.333,0,0.0
